64601,07/15/2020,,Finland,2021-04-02 15:13:53,7296.0,328.0,6880.0
65333,07/16/2020,,Finland,2021-04-02 15:13:53,7293.0,328.0,6880.0
66065,07/17/2020,,Finland,2021-04-02 15:13:53,7301.0,328.0,6880.0
66809,07/18/2020,,Finland,2021-04-02 15:13:53,7318.0,328.0,6880.0
67554,07/19/2020,,Finland,2021-04-02 15:13:53,7335.0,328.0,6880.0
68299,07/20/2020,,Finland,2021-04-02 15:13:53,7340.0,328.0,6880.0
69044,07/21/2020,,Finland,2021-04-02 15:13:53,7351.0,328.0,6880.0
125571,10/04/2020,Tyva Republic,Russia,2021-04-02 15:13:53,7898.0,84.0,6880.0
181141,12/17/2020,Los Rios,Chile,2021-04-02 15:13:53,7528.0,73.0,6880.0
219428,02/05/2021,Putumayo,Colombia,2021-04-02 15:13:53,7530.0,295.0,6880.0
197463,01/08/2021,,Algeria,2021-04-02 15:13:53,101657.0,2798.0,68802.0
237408,03/01/2021,Biobio,Chile,2021-04-02 15:13:53,73544.0,1287.0,68804.0
169333,12/02/2020,,Iran,2021-04-02 15:13:53,989572.0,48990.0,688054.0
198721,01/09/2021,Moscow,Russia,2021-04-02 15:13:53,853352.0,11873.0,688061.0
35535,06/05/2020,,Czech Republic,2021-04-02 15:13:53,9529.0,327.0,6881.0
126317,10/05/2020,Tyva Republic,Russia,2021-04-02 15:13:53,7931.0,84.0,6881.0
221339,02/08/2021,Aruba,Netherlands,2021-04-02 15:13:53,7238.0,64.0,6881.0
228846,02/18/2021,,Israel,2021-04-02 15:13:53,741934.0,5509.0,688184.0
268118,04/10/2021,Ivano-Frankivsk Oblast,Ukraine,2021-04-11 04:20:56,81674.0,1829.0,68819.0
30443,05/27/2020,Liguria,Italy,2021-04-02 15:13:53,9589.0,1438.0,6882.0
43497,06/16/2020,Alberta,Canada,2021-04-02 15:13:53,7482.0,151.0,6882.0
78049,08/02/2020,,North Macedonia,2021-04-02 15:13:53,11054.0,497.0,6882.0
113059,09/18/2020,,Mauritania,2021-04-02 15:13:53,7361.0,161.0,6882.0
137008,10/20/2020,Aguascalientes,Mexico,2021-04-02 15:13:53,8531.0,757.0,6882.0
272118,04/15/2021,P.A. Bolzano,Italy,2021-04-16 04:20:46,70206.0,1155.0,68825.0
272882,04/16/2021,P.A. Bolzano,Italy,2021-04-17 04:20:40,70247.0,1155.0,68825.0
273646,04/17/2021,P.A. Bolzano,Italy,2021-04-18 04:20:41,70326.0,1155.0,68825.0
274410,04/18/2021,P.A. Bolzano,Italy,2021-04-19 04:20:57,70389.0,1156.0,68825.0
161806,11/22/2020,,Uzbekistan,2021-04-02 15:13:53,71617.0,603.0,68827.0
239768,03/04/2021,Dnipropetrovsk Oblast,Ukraine,2021-04-02 15:13:53,74679.0,2015.0,68828.0
200669,01/12/2021,,Trinidad and Tobago,2021-04-02 15:13:53,7286.0,128.0,6883.0
243507,03/09/2021,Bahia,Brazil,2021-04-02 15:13:53,720068.0,12735.0,688301.0
182395,12/19/2020,Alberta,Canada,2021-04-02 15:13:53,88933.0,841.0,68832.0
236102,02/27/2021,Lviv Oblast,Ukraine,2021-04-02 15:13:53,78519.0,2272.0,68837.0
93603,08/23/2020,,Belarus,2021-04-02 15:13:53,70468.0,642.0,68839.0
236067,02/27/2021,Kiev Oblast,Ukraine,2021-04-02 15:13:53,75338.0,1245.0,68841.0
247710,03/14/2021,Rio Grande do Sul,Brazil,2021-04-02 15:13:53,742866.0,14957.0,688447.0
36222,06/06/2020,,Czech Republic,2021-04-02 15:13:53,9567.0,327.0,6885.0
42837,06/15/2020,Capital District,Colombia,2021-04-02 15:13:53,16404.0,416.0,6885.0
43569,06/16/2020,Capital District,Colombia,2021-04-02 15:13:53,16404.0,416.0,6885.0
126806,10/06/2020,Kursk Oblast,Russia,2021-04-02 15:13:53,8453.0,58.0,6885.0
270839,04/14/2021,,Equatorial Guinea,2021-04-15 04:20:54,7259.0,106.0,6885.0
271603,04/15/2021,,Equatorial Guinea,2021-04-16 04:20:46,7259.0,106.0,6885.0
272367,04/16/2021,,Equatorial Guinea,2021-04-17 04:20:40,7259.0,106.0,6885.0
273131,04/17/2021,,Equatorial Guinea,2021-04-18 04:20:41,7259.0,106.0,6885.0
273895,04/18/2021,,Equatorial Guinea,2021-04-19 04:20:57,7259.0,106.0,6885.0
274659,04/19/2021,,Equatorial Guinea,2021-04-20 04:20:41,7259.0,106.0,6885.0
284621,05/02/2021,,Jordan,2021-05-03 04:20:39,712901.0,8897.0,688519.0
81508,08/06/2020,Rio Grande do Sul,Brazil,2021-04-02 15:13:53,78837.0,2231.0,68852.0
168638,12/01/2020,,Slovakia,2021-04-02 15:13:53,107183.0,868.0,68859.0
47205,06/21/2020,Berlin,Germany,2021-04-02 15:13:53,7832.0,211.0,6886.0
74045,07/27/2020,Rheinland-Pfalz,Germany,2021-04-02 15:13:53,7434.0,238.0,6886.0
81349,08/06/2020,Lazio,Italy,2021-04-02 15:13:53,8744.0,865.0,6886.0
105911,09/08/2020,Kerala,India,2021-04-02 15:13:53,92515.0,372.0,68863.0
151251,11/08/2020,Atlantico,Colombia,2021-04-02 15:13:53,73447.0,3146.0,68863.0
258563,03/28/2021,Zaporizhia Oblast,Ukraine,2021-04-02 15:13:53,77308.0,1383.0,68864.0
63606,07/13/2020,OHiggins,Chile,2021-04-02 15:13:53,8487.0,123.0,6887.0
116393,09/22/2020,Manipur,India,2021-04-02 15:13:53,9280.0,60.0,6887.0
129218,10/09/2020,Ryazan Oblast,Russia,2021-04-02 15:13:53,8654.0,53.0,6887.0
80252,08/05/2020,,Kazakhstan,2021-04-02 15:13:53,102936.0,1109.0,68871.0
199820,01/11/2021,,Indonesia,2021-04-02 15:13:53,836718.0,24343.0,688739.0
